0.400229 0.803227 0.444379 0.802262 0.00305258 0.495131 0.143543 0.131675 0.221467 0.516727 0.131673 0.778211 0.691259 0.365447 0.0517449 0.101491 0.803073 0.858204 0.828418 0.771768 0.828895 0.677391 0.555963 0.404676 0.28356 0.519432 0.735103 0.33617 0.0626425 0.800085 0.0805737 0.828717 0.109519 0.490372 0.0785672 0.554174 0.629511 0.531098 0.687306 0.522531 0.936455 0.698219 0.874421 0.00860929 0.694265 0.499016 0.104656 0.639021 0.797774 0.048838 0.203399 0.509468 0.917128 0.214308 0.862908 0.792616 0.517991 0.223858 0.168828 0.371442 0.26445 0.331143 0.548089 0.0675091 0.41325 0.952448 0.124837 0.664974 0.63092 0.829522 0.309004 0.758273 0.871032 0.165119 0.678732 0.15171 0.451463 0.362131 0.993032 0.507676 0.120846 0.653427 0.427091 0.0832654 0.183467 0.822456 0.521616 0.267208 0.966838 0.133085 0.354598 0.41853 0.315216 0.292145 0.723435 0.827048 0.0664304 0.706549 0.85051 0.231213 0.512833 0.161137 0.462163 0.317606 0.48502 0.434772 0.169966 0.0855566 0.393512 0.642011 0.442276 0.813106 0.954628 0.882367 0.736866 0.893531 0.867496 0.304696 0.595407 0.852325 0.0734166 0.103158 0.865706 0.744557 0.524419 0.820198 0.466733 0.273813
0.891529 0.67256 0.655813 0.579678 0.706575 0.818737 0.359784 0.965357 0.427305 0.476072 0.732318 0.05107 0.424767 0.271575 0.244648 0.61732 0.612594 0.464292 0.788186 0.259617 0.34377 0.988253 0.0254948 0.79075 0.888326 0.242227 0.200939 0.756184 0.17738 0.32491 0.120028 0.271451 0.108538 0.884435 0.254749 0.770752 0.709856 0.353557 0.569783 0.888569 0.62179 0.677718 0.326226 0.19691 0.686708 0.0904761 0.639915 0.790096 0.0823402 0.937385 0.420629 0.132419 0.925299 0.410754 0.554372 0.389854 0.474366 0.866614 0.993569 0.252547 0.76766 0.728417 0.372807 0.722836 0.413601 0.0680167 0.349494 0.217879 0.845898 0.618531 0.88223 0.392283 0.669882 0.790504 0.539843 0.228244 0.179783 0.311454 0.469602 0.0168568 0.79811 0.878827 0.697474 0.958518 0.0640063 0.0247852 0.859412 0.57048 0.186096 0.997667 0.61021 0.768188 0.164336 0.478776 0.926063 0.659379 0.71974 0.0953075 0.489143 0.642433 0.17852 0.19093 0.896543 0.294418 0.547895 0.235857 0.45764 0.146838 0.982587 0.660257 0.567373 0.821102 0.952272 0.188374 0.674773 0.138627 0.621939 0.773489 0.435486 0.595851 0.286921 0.187587 0.941133 0.314453 0.167382 0.273557 0.129207 0.357216
0.283315 0.071322 0.325206 0.612152 0.0143504 0.863042 0.0714281 0.798567 0.518931 0.14513 0.183567 0.913087 0.648288 0.581062 0.56 0.825679 0.56687 0.203275 0.199544 0.371706 0.671931 0.918018 0.776482 0.685112 0.613883 0.114238 0.852946 0.372978 0.762579 0.213029 0.496165 0.267535 0.79636 0.374198 0.331383 0.0897895 0.49277 0.582348 0.614027 0.966804 0.286061 0.0473344 0.478744 0.0603108 0.612834 0.645365 0.143049 0.452011 0.281089 0.662463 0.792382 0.101916 0.628423 0.0479576 0.435233 0.923629 0.905502 0.721724 0.147611 0.15843 0.830787 0.931239 0.922014 0.180944 0.0870553 0.903208 0.0453251 0.483682 0.732296 0.719174 0.336625 0.494628 0.510307 0.153411 0.443191 0.891952 0.751039 0.380424 0.546397 0.730429 0.326952 0.132337 0.360246 0.117559 0.616461 0.808987 0.675924 0.115532 0.548862 0.554084 0.540474 0.125464 0.166883 0.626555 0.569761 0.42647 0.049254 0.782709 0.57648 0.92327 0.725469 0.273869 0.588512 0.84874 0.662616 0.711384 0.654211 0.656254 0.194173 0.749984 0.033883 0.847503 0.388229 0.535631 0.849057 0.536649 0.10113 0.845527 0.380286 0.90864 0.162637 0.426723 0.695506 0.449622 0.749748 0.878443 0.843047 0.60587
0.352458 0.962551 0.743078 0.632015 0.154917 0.320226 0.318298 0.57261 0.31805 0.746183 0.175512 0.0535145 0.639572 0.486693 0.506226 0.336402 0.928149 0.618284 0.138166 0.454154 0.868469 0.42884 0.0490467 0.641935 0.652237 0.204941 0.665269 0.737491 0.567466 0.599319 0.881922 0.183588 0.830574 0.615863 0.649223 0.145043 0.0166564 0.449501 0.447728 0.606335 0.675056 0.796119 0.716101 0.527151 0.922163 0.105868 0.954644 0.958289 0.893407 0.215589 0.567046 0.133302 0.195685 0.441696 0.0743214 0.0339943 0.944878 0.0909837 0.512654 0.498762 0.60025 0.884231 0.887903 0.523633 0.0676074 0.908327 0.189073 0.0548948 0.910565 0.734488 0.520504 0.0319009 0.0848588 0.606233 0.822661 0.786879 0.479344 0.702167 0.768249 0.710848 0.599312 0.526936 0.185049 0.169308 0.27729 0.991245 0.585027 0.299795 0.643448 0.745451 0.372534 0.312469 0.698119 0.363965 0.713359 0.357539 0.596991 0.773301 0.422894 0.461461 0.666597 0.355036 0.374916 0.773454 0.47209 0.881463 0.596807 0.0850566 0.744059 0.392279 0.66079 0.712765 0.567423 0.858298 0.122431 0.135727 0.0220697 0.916062 0.954113 0.402295 0.572812 0.35339 0.693435 0.0645616 0.819325 0.809747 0.706842 0.805529
0.807725 0.475164 0.770407 0.591647 0.904658 0.788066 0.150708 0.676984 0.942268 0.886338 0.849901 0.531324 0.715944 0.0285895 0.818762 0.505307 0.0402571 0.465736 0.729853 0.300553 0.624199 0.229598 0.862036 0.975922 0.83671 0.603804 0.930388 0.000568365 0.671924 0.669934 0.285824 0.459798 0.848175 0.500176 0.512462 0.184347 0.354723 0.410322 0.47437 0.394366 0.754546 0.380337 0.974382 0.434892 0.929149 0.630172 0.467007 0.388244 0.86652 0.350821 0.959419 0.821969 0.214511 0.176097 0.00443373 0.118292 0.931274 0.77435 0.216423 0.282788 0.234126 0.347629 0.585247 0.398427 0.618926 0.264906 0.0292487 0.168722 0.365159 0.789329 0.723154 0.156473 0.838182 0.90306 0.179188 0.449573 0.181984 0.306478 0.156072 0.579551 0.00848849 0.471634 0.644655 0.100964 0.0906543 0.228114 0.262233 0.886184 0.60443 0.076986 0.351235 0.484845 0.0147042 0.733514 0.876806 0.041477 0.439956 0.928798 0.0720108 0.898563 0.833847 0.239453 0.190874 0.676755 0.0574235 0.833144 0.763071 0.219963 0.485538 0.254985 0.918098 0.345409 0.158337 0.0107322 0.797289 0.236708 0.267159 0.159759 0.460695 0.54129 0.964218 0.0923056 0.747377 0.784814 0.167678 0.344382 0.706714 0.201595
0.919026 0.384509 0.920094 0.214373 0.145065 0.609187 0.547503 0.338261 0.686591 0.201256 0.19062 0.0356874 0.752145 0.0339535 0.488781 0.85606 0.928263 0.751635 0.136396 0.499118 0.232854 0.0791527 0.951078 0.865219 0.0963045 0.207971 0.594536 0.215093 0.642132 0.754623 0.108225 0.778293 0.353744 0.79254 0.949287 0.111546 0.776811 0.928824 0.571003 0.828581 0.141236 0.960489 0.860235 0.606258 0.723387 0.0231255 0.524079 0.0644621 0.436745 0.0755382 0.218435 0.035882 0.33069 0.0769417 0.321217 0.708877 0.883296 0.0821493 0.3714 0.949508 0.532243 0.194604 0.362186 0.0429984 0.090698 0.774661 0.204375 0.888404 0.427036 0.867636 0.341572 0.533167 0.870408 0.707994 0.564901 0.928597 0.0989548 0.742543 0.221665 0.466718 0.334976 0.87875 0.581334 0.234396 0.653131 0.263953 0.212405 0.244716 0.0791471 0.565975 0.419586 0.686639 0.320508 0.604921 0.124248 0.578928 0.317396 0.430102 0.647483 0.407366 0.244335 0.608402 0.908418 0.516148 0.820422 0.290173 0.850063 0.480745 0.636027 0.358539 0.729352 0.84545 0.772064 0.484266 0.488621 0.869608 0.908676 0.93011 0.687647 0.948008 0.401201 0.862527 0.611391 0.937991 0.704861 0.938729 0.502123 0.646171
0.0697553 0.358235 0.726575 0.56355 0.18428 0.783207 0.714181 0.465087 0.799568 0.226016 0.101394 0.359599 0.403303 0.349836 0.946692 0.907727 0.423102 0.997124 0.804587 0.64787 0.520312 0.191111 0.535363 0.000378452 0.62223 0.53334 0.320194 0.264388 0.420587 0.59961 0.319308 0.0709308 0.613822 0.822914 0.758027 0.482913 0.794273 0.26636 0.414508 0.925675 0.0709682 0.160495 0.816609 0.111638 0.280845 0.0175417 0.957183 0.404008 0.68331 0.611521 0.0816579 0.564072 0.740767 0.0186266 0.996061 0.151995 0.547265 0.186034 0.604089 0.87079 0.0210815 0.862417 0.860224 0.67681 0.382349 0.555109 0.259421 0.896436 0.25007 0.414971 0.539053 0.043612 0.480128 0.310096 0.681935 0.149632 0.0208103 0.270417 0.202344 0.51246 0.558807 0.676498 0.253784 0.313009 0.94877 0.917399 0.679316 0.844136 0.225485 0.432695 0.152544 0.488582 0.880805 0.398745 0.841629 0.767901 0.171552 0.221087 0.796294 0.931762 0.302289 0.514274 0.668841 0.0876414 0.509498 0.73642 0.70412 0.219754 0.497471 0.742912 0.260935 0.556097 0.524844 0.106296 0.0559368 0.26674 0.205128 0.409517 0.377733 0.591284 0.111324 0.961791 0.600096 0.693001 0.564686 0.108463 0.545495 0.593778
0.949327 0.930854 0.967568 0.616955 0.156293 0.93794 0.276719 0.545486 0.62094 0.135948 0.204458 0.356245 0.777995 0.945247 0.160724 0.309174 0.185814 0.659944 0.44189 0.175974 0.339904 0.508754 0.0771724 0.902349 0.673159 0.459021 0.128295 0.215378 0.319331 0.871396 0.0224865 0.781479 0.863707 0.704865 0.332842 0.366409 0.591069 0.0538503 0.936637 0.419631 0.36664 0.422997 0.439122 0.272783 0.906888 0.832878 0.254117 0.639796 0.95378 0.706841 0.883068 0.379778 0.157075 0.568617 0.389899 0.904422 0.758488 0.17913 0.990217 0.942173 0.106257 0.186526 0.07892 0.621132 0.411863 0.456862 0.515407 0.0238588 0.240588 0.69285 0.42074 0.0455584 0.353673 0.455051 0.562662 0.591547 0.781873 0.217995 0.392434 0.134898 0.664835 0.467669 0.168036 0.660065 0.850844 0.177822 0.475092 0.982085 0.279569 0.568039 0.739928 0.129074 0.849407 0.100614 0.396061 0.936892 0.672965 0.512367 0.68338 0.369744 0.183224 0.247636 0.0772488 0.764055 0.820753 0.289459 0.493598 0.798421 0.45241 0.187446 0.558408 0.893563 0.125951 0.119148 0.638368 0.447113 0.331285 0.475831 0.653699 0.53914 0.00621377 0.972677 0.651982 0.897257 0.615213 0.600779 0.636344 0.197398
0.525995 0.916851 0.495297 0.804975 0.411366 0.16755 0.998962 0.642996 0.140572 0.402187 0.987179 0.507466 0.107434 0.733575 0.243218 0.00695434 0.919023 0.927256 0.17999 0.135188 0.690731 0.732726 0.448117 0.476175 0.905434 0.539688 0.0750056 0.571798 0.297529 0.468695 0.690216 0.621287 0.0407178 0.241047 0.222462 0.116584 0.205559 0.544286 0.173495 0.10996 0.719389 0.414885 0.864027 0.5453 0.451681 0.21418 0.520497 0.83019 0.0471239 0.129681 0.186704 0.481424 0.340017 0.793149 0.536808 0.255344 0.371063 0.274271 0.743441 0.776982 0.375562 0.234923 0.442373 0.323587 0.597647 0.407764 0.225915 0.231704 0.203784 0.270522 0.935838 0.80695 0.148866 0.865151 0.326611 0.143798 0.772332 0.763981 0.756562 0.893654 0.883381 0.404781 0.731248 0.00777318 0.80594 0.755832 0.814443 0.300719 0.428402 0.526026 0.598093 0.139841 0.262274 0.940591 0.385089 0.765832 0.0372746 0.718477 0.766822 0.689542 0.535138 0.824345 0.204418 0.815683 0.821039 0.150235 0.531252 0.188826 0.723374 0.741384 0.374979 0.294204 0.603801 0.657786 0.519183 0.754757 0.00100564 0.965559 0.74635 0.209129 0.481974 0.68367 0.32936 0.843052 0.0176699 0.895748 0.565293 0.186709
0.0860558 0.103244 0.282835 0.234686 0.663295 0.815214 0.303589 0.674646 0.169045 0.899722 0.265201 0.0732055 0.528356 0.303207 0.82824 0.1099 0.116782 0.458478 0.724151 0.103296 0.483342 0.607184 0.510474 0.472903 0.277871 0.286121 0.373411 0.825907 0.932802 0.70248 0.361311 0.305114 0.747369 0.269512 0.0823871 0.662112 0.874142 0.253251 0.287367 0.757924 0.172012 0.382841 0.86557 0.199588 0.931002 0.392826 0.480366 0.624341 0.980294 0.954142 0.978361 0.75689 0.669231 0.628927 0.609862 0.00566148 0.0624358 0.395669 0.0733479 0.174511 0.863916 0.105979 0.635197 0.472218 0.906991 0.633718 0.122153 0.0553005 0.937569 0.835288 0.711327 0.5197 0.3095 0.0857866 0.494491 0.354684 0.554003 0.75696 0.694475 0.0257703 0.510711 0.28547 0.546946 0.27553 0.883043 0.755604 0.634567 0.810608 0.39205 0.755327 0.971939 0.489635 0.363679 0.683478 0.89454 0.917458 0.299773 0.803038 0.943584 0.929543 0.225404 0.993206 0.303762 0.271805 0.362216 0.70168 0.799225 0.571178 0.442859 0.651061 0.467729 0.319919 0.379265 0.0298859 0.629391 0.257321 0.0712765 0.049644 0.345204 0.164665 0.407265 0.0362934 0.824499 0.0355814 0.287383 0.169737 0.2855 0.483269
0.192214 0.900896 0.300275 0.193679 0.46481 0.917393 0.715658 0.655577 0.125673 0.420155 0.712057 0.183873 0.0623869 0.713279 0.107185 0.0820084 0.174633 0.602893 0.170386 0.955124 0.153896 0.729176 0.148663 0.341629 0.287911 0.881779 0.412715 0.238849 0.207111 0.182827 0.952356 0.161347 0.812023 0.610168 0.207729 0.728655 0.992941 0.510571 0.339052 0.757096 0.385945 0.769329 0.571266 0.0902382 0.390932 0.738969 0.180056 0.773139 0.126397 0.301658 0.217527 0.914874 0.214953 0.768612 0.0564315 0.750624 0.545712 0.0279906 0.433422 0.754777 0.427307 0.530643 0.212652 0.982499 0.88672 0.80171 0.528637 0.184841 0.568245 0.394294 0.474044 0.719704 0.259252 0.21713 0.288259 0.187847 0.304467 0.00565207 0.129633 0.419501 0.902793 0.982018 0.0119701 0.355389 0.449926 0.838297 0.60909 0.454162 0.248095 0.747019 0.188509 0.817892 0.762517 0.809073 0.747153 0.30193 0.645539 0.234767 0.230736 0.0604605 0.0726328 0.0702908 0.938462 0.529608 0.365506 0.322774 0.420851 0.70026 0.473108 0.203659 0.847351 0.46942 0.251488 0.729089 0.0211481 0.923141 0.896683 0.604435 0.178334 0.763839 0.160518 0.664784 0.149835 0.674059 0.948005 0.876731 0.122848 0.786939
0.663227 0.875604 0.102683 0.805799 0.82763 0.117923 0.862136 0.0152197 0.639798 0.0487847 0.795489 0.778178 0.307625 0.503661 0.611128 0.391902 0.754399 0.157797 0.0629429 0.866964 0.757048 0.789433 0.570273 0.296052 0.830699 0.500791 0.369625 0.142321 0.718794 0.588059 0.822171 0.0634834 0.315653 0.981842 0.31492 0.34759 0.705579 0.437659 0.856059 0.161458 0.520751 0.191103 0.843934 0.3192 0.927095 0.887138 0.119975 0.906257 0.0327138 0.355411 0.244443 0.803786 0.990862 0.23116 0.419943 0.595679 0.811272 0.199345 0.341225 0.607042 0.264235 0.989436 0.846832 0.722651 0.69188 0.392311 0.536746 0.501661 0.96156 0.240378 0.548801 0.339784 0.93337 0.261487 0.465608 0.918415 0.398186 0.0888932 0.733954 0.146849 0.843531 0.552267 0.488324 0.991488 0.544845 0.532015 0.899992 0.785671 0.284797 0.9177 0.443555 0.167431 0.257178 0.109899 0.241825 0.819007 0.372241 0.577185 0.566655 0.461195 0.994454 0.0442941 0.0989847 0.629562 0.386004 0.0772516 0.348578 0.559528 0.676095 0.175523 0.645416 0.833751 0.792727 0.196999 0.0244965 0.228136 0.120112 0.980611 0.458757 0.842725 0.371346 0.0908419 0.0552075 0.0888515 0.0493818 0.102985 0.857785 0.760323
0.890233 0.191772 0.288957 0.905452 0.017788 0.626413 0.353122 0.480247 0.517654 0.0584144 0.753249 0.905422 0.129401 0.922559 0.552615 0.723596 0.170387 0.292148 0.966295 0.640707 0.802451 0.918742 0.192865 0.283182 0.793339 0.367568 0.350879 0.908632 0.107757 0.742027 0.0608055 0.0914177 0.156641 0.245241 0.384173 0.691838 0.108427 0.977153 0.388511 0.264514 0.644492 0.382456 0.958877 0.619799 0.935268 0.69021 0.616185 0.656457 0.801171 0.1154 0.594114 0.0324409 0.537032 0.0621864 0.349366 0.702642 0.421947 0.811913 0.446412 0.642654 0.924411 0.344069 0.936326 0.286477 0.154185 0.674038 0.238005 0.883971 0.408187 0.158898 0.350763 0.386389 0.889887 0.0221693 0.428334 0.0644728 0.512935 0.722713 0.0310684 0.790181 0.466321 0.126004 0.682279 0.504349 0.379393 0.256247 0.662999 0.269321 0.669684 0.050703 0.0728478 0.942096 0.817301 0.834663 0.620031 0.51126 0.317866 0.703986 0.089871 0.11246 0.820675 0.82207 0.25022 0.658096 0.0693054 0.948828 0.356778 0.879044 0.657351 0.868453 0.48611 0.278204 0.886758 0.617872 0.197167 0.979691 0.531088 0.700417 0.619149 0.903074 0.914071 0.621808 0.897128 0.562064 0.114548 0.423551 0.646513 0.735869
0.348893 0.921405 0.350207 0.899026 0.621472 0.441471 0.569472 0.258488 0.990753 0.849446 0.276867 0.491318 0.912213 0.0135092 0.777956 0.318509 0.161593 0.777295 0.157969 0.653504 0.117328 0.690314 0.107629 0.118974 0.523499 0.312807 0.589459 0.864957 0.955483 0.790257 0.53797 0.220019 0.187134 0.788277 0.0424318 0.885864 0.785939 0.524396 0.762981 0.65582 0.504575 0.884146 0.832016 0.0587949 0.199406 0.320301 0.845532 0.896348 0.591529 0.530941 0.372698 0.0188649 0.205988 0.544135 0.154362 0.609008 0.52705 0.39967 0.805073 0.880345 0.320475 0.722022 0.481683 0.82203 0.529441 0.69006 0.507034 0.824416 0.747131 0.370648 0.871898 0.118055 0.886036 0.508323 0.308302 0.252131 0.503912 0.460393 0.128552 0.0844617 0.201237 0.363343 0.769076 0.921823 0.444696 0.611668 0.893438 0.610417 0.0873802 0.335816 0.177301 0.250344 0.154966 0.715835 0.181114 0.859725 0.370727 0.157131 0.438712 0.428758 0.805391 0.720933 0.51264 0.943296 0.467131 0.550297 0.371706 0.525297 0.672329 0.121847 0.469269 0.228171 0.289592 0.618103 0.705087 0.3431 0.0576157 0.761106 0.919992 0.086555 0.524161 0.48007 0.423162 0.504537 0.134087 0.591608 0.563691 0.989735
0.0641713 0.928678 0.526061 0.860237 0.799414 0.428205 0.0265022 0.502107 0.13872 0.450688 0.990288 0.846278 0.166374 0.82273 0.112304 0.0128515 0.854308 0.401372 0.150661 0.485726 0.060253 0.721754 0.928171 0.283029 0.215628 0.176991 0.669165 0.548322 0.885019 0.251606 0.760423 0.903726 0.570689 0.495501 0.38912 0.95424 0.137533 0.687897 0.25276 0.82736 0.0395521 0.955185 0.896306 0.363323 0.0834732 0.342139 0.080317 0.198234 0.287402 0.740818 0.346498 0.440488 0.568343 0.576533 0.882402 0.758723 0.314758 0.957796 0.633283 0.303033 0.453281 0.738569 0.834741 0.567938 0.623006 0.813615 0.150963 0.480201 0.0113741 0.528408 0.496487 0.834683 0.157343 0.811679 0.172232 0.888942 0.47521 0.394117 0.727106 0.0248281 0.307748 0.547311 0.446361 0.49385 0.561768 0.784833 0.206553 0.990563 0.413009 0.0350973 0.89602 0.521992 0.493825 0.124893 0.641703 0.487669 0.945813 0.75703 0.260731 0.151087 0.458824 0.856002 0.0946905 0.577279 0.368955 0.188006 0.485337 0.910168 0.0625868 0.0600242 0.501245 0.92247 0.431818 0.28976 0.0282018 0.726867 0.242865 0.16865 0.0370075 0.453816 0.441033 0.44677 0.162603 0.796999 0.223331 0.0744535 0.758467 0.0778213
0.020023 0.089655 0.810791 0.239309 0.382229 0.0843719 0.459513 0.411377 0.0318471 0.524787 0.885571 0.395987 0.461831 0.738913 0.363444 0.0300827 0.938022 0.662629 0.847154 0.212406 0.59877 0.392314 0.205639 0.65173 0.0605727 0.402759 0.882283 0.497578 0.671177 0.742431 0.265611 0.266867 0.74786 0.153067 0.426636 0.790804 0.110094 0.77801 0.417406 0.53517 0.545261 0.124718 0.386295 0.49029 0.325329 0.179525 0.676986 0.778229 0.964495 0.368291 0.561447 0.790947 0.393648 0.324882 0.642483 0.081285 0.972079 0.728286 0.345272 0.611512 0.751381 0.0900459 0.152183 0.656701 0.397087 0.0142534 0.420589 0.693375 0.53816 0.219707 0.943378 0.386068 0.932866 0.414893 0.611054 0.71967 0.305311 0.48396 0.742855 0.22218 0.680678 0.294956 0.221987 0.475071 0.121314 0.0859434 0.0158036 0.214161 0.614587 0.200149 0.290801 0.711729 0.133516 0.489726 0.181433 0.509034 0.550115 0.097193 0.0329927 0.850726 0.955694 0.719423 0.495068 0.706609 0.338589 0.277019 0.700339 0.201439 0.386282 0.218866 0.0262605 0.368036 0.751552 0.538438 0.129364 0.566514 0.576748 0.0412866 0.264366 0.193693 0.596379 0.696726 0.252613 0.679261 0.287597 0.802787 0.240006 0.218283
0.457702 0.820926 0.905096 0.139221 0.142323 0.942319 0.889369 0.8773 0.446608 0.416191 0.797715 0.663589 0.942475 0.466086 0.50902 0.842777 0.472867 0.431075 0.902403 0.347041 0.245736 0.799241 0.0614911 0.979602 0.753245 0.921733 0.0657594 0.361218 0.192141 0.0855403 0.517919 0.845069 0.996126 0.465381 0.186794 0.719139 0.422611 0.67777 0.900176 0.370505 0.560244 0.0971994 0.772816 0.26142 0.781179 0.352868 0.0538917 0.374701 0.944625 0.0130954 0.178281 0.956776 0.243953 0.510239 0.618725 0.721744 0.627365 0.924129 0.107283 0.0951974 0.975393 0.201406 0.841241 0.514979 0.631589 0.0840209 0.753747 0.334037 0.751127 0.56711 0.0814292 0.145917 0.228788 0.264463 0.596782 0.172437 0.789955 0.372679 0.417501 0.911766 0.946659 0.601094 0.357002 0.97371 0.550951 0.937247 0.544457 0.53535 0.137747 0.355431 0.144995 0.353086 0.968359 0.769322 0.192977 0.0218628 0.40994 0.719235 0.413534 0.0589354 0.193194 0.0452028 0.125608 0.307939 0.314252 0.0477508 0.0520037 0.543973 0.25533 0.808312 0.995575 0.714253 0.0331664 0.398744 0.771874 0.0321907 0.163475 0.45484 0.462011 0.16514 0.572978 0.314506 0.839913 0.997702 0.596314 0.251326 0.480794 0.821899
0.0630958 0.968395 0.51512 0.00385829 0.579601 0.170648 0.0129633 0.323467 0.739568 0.435156 0.490888 0.145797 0.0780844 0.549417 0.603262 0.153266 0.842079 0.487109 0.784589 0.0776582 0.3705 0.55392 0.306194 0.208847 0.115293 0.5309 0.957677 0.918165 0.748777 0.481807 0.807399 0.417318 0.46433 0.185895 0.51542 0.152656 0.187449 0.179069 0.880698 0.313694 0.612867 0.752094 0.231143 0.127452 0.479602 0.661961 0.494691 0.572965 0.9245 0.314845 0.984479 0.881661 0.820161 0.878211 0.389781 0.10278 0.712227 0.5238 0.594225 0.467795 0.500083 0.718053 0.0831382 0.31473 0.145339 0.385976 0.296141 0.586659 0.556534 0.119629 0.61306 0.426328 0.951796 0.560662 0.574279 0.189485 0.000685278 0.670635 0.147583 0.792767 0.852839 0.63767 0.496542 0.217655 0.103547 0.772289 0.87141 0.0459278 0.823013 0.0356658 0.592146 0.411199 0.549257 0.736554 0.0958358 0.396549 0.311944 0.33757 0.896067 0.528064 0.958381 0.354649 0.738949 0.206574 0.342467 0.394001 0.76362 0.967773 0.587921 0.0642417 0.0870579 0.502719 0.97416 0.208485 0.510949 0.62106 0.243688 0.503465 0.403434 0.704092 0.845369 0.258111 0.250676 0.550687 0.551029 0.573162 0.800398 0.752574
0.23828 0.508799 0.152413 0.825596 0.848482 0.708442 0.953481 0.972248 0.381928 0.842568 0.556777 0.334434 0.67709 0.606939 0.509186 0.866847 0.402083 0.684002 0.493519 0.774931 0.487157 0.299623 0.14192 0.0465742 0.581473 0.404693 0.816114 0.12043 0.604251 0.199808 0.0539735 0.855869 0.838198 0.494511 0.462966 0.571562 0.121229 0.740007 0.646697 0.548077 0.738396 0.857937 0.0787921 0.948698 0.501118 0.0922573 0.694178 0.421585 0.374911 0.611097 0.263699 0.0549419 0.707548 0.0447951 0.818541 0.625229 0.821234 0.818484 0.0307228 0.164945 0.268682 0.433819 0.621888 0.333307 0.077894 0.541425 0.0626371 0.803539 0.178315 0.265153 0.288605 0.971442 0.538865 0.51693 0.483061 0.908843 0.276327 0.632623 0.474763 0.0363104 0.747681 0.860591 0.892051 0.758174 0.270648 0.846806 0.351299 0.314829 0.29558 0.587802 0.275207 0.661757 0.498957 0.038722 0.389949 0.426174 0.12937 0.103002 0.742123 0.400142 0.937451 0.63994 0.450554 0.923298 0.689349 0.67298 0.223628 0.771598 0.51596 0.95982 0.624071 0.724051 0.883955 0.563417 0.125626 0.101499 0.720667 0.126814 0.400198 0.602 0.289685 0.0281164 0.448923 0.622052 0.346414 0.900623 0.684458 0.192528
0.970634 0.00472651 0.202787 0.968939 0.338155 0.0124802 0.165321 0.61506 0.585162 0.971903 0.735951 0.719481 0.176518 0.031581 0.778302 0.366433 0.371134 0.517708 0.99884 0.41903 0.651831 0.793367 0.0556834 0.835518 0.302005 0.119699 0.658389 0.180564 0.395607 0.25153 0.420047 0.964485 0.323157 0.92634 0.529284 0.0814091 0.344203 0.956878 0.0295484 0.915742 0.517673 0.0930344 0.723374 0.234842 0.917462 0.398733 0.868686 0.319467 0.743216 0.537756 0.695234 0.46969 0.354548 0.933256 0.201867 0.263401 0.678923 0.946215 0.559358 0.0871615 0.839256 0.726827 0.520155 0.847356 0.664829 0.273522 0.337888 0.919836 0.38871 0.330688 0.914546 0.0818745 0.136108 0.36606 0.161723 0.370654 0.59189 0.249606 0.0665289 0.343918 0.900077 0.398358 0.245449 0.735185 0.264865 0.907667 0.970454 0.392224 0.301302 0.0727567 0.176729 0.207549 0.676339 0.176527 0.423995 0.900857 0.649767 0.558198 0.0134421 0.0157264 0.256746 0.281771 0.35188 0.629104 0.210625 0.45352 0.291152 0.740319 0.289471 0.150032 0.521706 0.923532 0.481041 0.656649 0.0239364 0.121387 0.445098 0.234738 0.102122 0.353719 0.785015 0.106233 0.842733 0.332947 0.911258 0.125273 0.775339 0.329394
0.902208 0.188248 0.634344 0.921837 0.0105039 0.793793 0.537643 0.313174 0.959058 0.0459354 0.745418 0.640516 0.0319008 0.698617 0.380861 0.640931 0.918511 0.369098 0.101319 0.723735 0.799695 0.580586 0.399145 0.847776 0.427911 0.106744 0.407846 0.106664 0.906232 0.446425 0.93161 0.459897 0.145602 0.218944 0.124055 0.518223 0.598292 0.247914 0.0230694 0.542366 0.689759 0.335386 0.112556 0.483982 0.321432 0.901625 0.21578 0.776624 0.59856 0.705506 0.984874 0.554064 0.845455 0.00887096 0.165649 0.411285 0.722578 0.199852 0.292938 0.626686 0.581245 0.261371 0.647707 0.674125 0.443294 0.038589 0.0310747 0.0978751 0.0104532 0.543747 0.0335754 0.422089 0.830858 0.402642 0.279385 0.858597 0.382434 0.871077 0.722702 0.805406 0.582314 0.916209 0.440692 0.0982547 0.55057 0.516539 0.0551744 0.83737 0.646726 0.971069 0.789019 0.463674 0.592927 0.405943 0.992266 0.246129 0.77159 0.0885201 0.952003 0.379582 0.472635 0.62969 0.00464872 0.00399716 0.242675 0.690252 0.674306 0.514143 0.567202 0.300271 0.202766 0.532174 0.0550315 0.992225 0.259338 0.460859 0.410531 0.303613 0.417349 0.880802 0.106109 0.682254 0.505574 0.240196 0.193516 0.849186 0.27269 0.68403
